"","lon","lat","ele","time","datetime"
"274",-71.4388417918,41.5872788709,6.39,"2022-07-01T16:28:57Z",2022-07-01 16:28:57
"275",-71.4387783408,41.587271411,3.5,"2022-07-01T16:29:29Z",2022-07-01 16:29:29
"276",-71.438756967,41.587234363,5.42,"2022-07-01T16:29:52Z",2022-07-01 16:29:52
"277",-71.4387925062,41.5872942936,5.91,"2022-07-01T16:30:09Z",2022-07-01 16:30:09
"278",-71.4387344196,41.5874122269,5.91,"2022-07-01T16:30:32Z",2022-07-01 16:30:32
"279",-71.4387303125,41.5874470118,5.91,"2022-07-01T16:30:52Z",2022-07-01 16:30:52
"280",-71.4387308154,41.587465452,4.94,"2022-07-01T16:31:14Z",2022-07-01 16:31:14
"281",-71.4387049992,41.5874895919,4.46,"2022-07-01T16:31:32Z",2022-07-01 16:31:32
"282",-71.4386511035,41.5874961298,5.91,"2022-07-01T16:31:55Z",2022-07-01 16:31:55
"283",-71.4386993833,41.5874763485,6.39,"2022-07-01T16:32:19Z",2022-07-01 16:32:19
"284",-71.4387168176,41.5874486044,6.39,"2022-07-01T16:32:41Z",2022-07-01 16:32:41
"285",-71.4387462381,41.5874045994,7.83,"2022-07-01T16:32:55Z",2022-07-01 16:32:55
"286",-71.4387814421,41.5873234626,6.39,"2022-07-01T16:33:14Z",2022-07-01 16:33:14
"287",-71.438904237,41.587273255,4.94,"2022-07-01T16:33:36Z",2022-07-01 16:33:36
"288",-71.4389157202,41.5872688126,4.94,"2022-07-01T16:33:37Z",2022-07-01 16:33:37
"289",-71.4391611423,41.5871780366,3.02,"2022-07-01T16:33:57Z",2022-07-01 16:33:57
"290",-71.4392986055,41.5870687366,2.54,"2022-07-01T16:34:13Z",2022-07-01 16:34:13
"291",-71.4394747093,41.5869618673,1.58,"2022-07-01T16:34:29Z",2022-07-01 16:34:29
"292",-71.4396081492,41.5868345462,1.58,"2022-07-01T16:34:47Z",2022-07-01 16:34:47
"293",-71.4396327082,41.5867778007,2.06,"2022-07-01T16:35:09Z",2022-07-01 16:35:09
"294",-71.4396148548,41.5867942292,1.1,"2022-07-01T16:35:38Z",2022-07-01 16:35:38
"295",-71.4395629708,41.586754499,2.06,"2022-07-01T16:35:55Z",2022-07-01 16:35:55
"296",-71.43962726,41.5866946522,1.58,"2022-07-01T16:36:13Z",2022-07-01 16:36:13
"297",-71.4398168586,41.5865427721,3.02,"2022-07-01T16:36:31Z",2022-07-01 16:36:31
"298",-71.439989442,41.5863783192,3.5,"2022-07-01T16:36:48Z",2022-07-01 16:36:48
"299",-71.4401712455,41.5861882176,2.54,"2022-07-01T16:37:07Z",2022-07-01 16:37:07
"300",-71.4403025061,41.5859742276,2.06,"2022-07-01T16:37:25Z",2022-07-01 16:37:25
"301",-71.4404394664,41.5857423004,2.06,"2022-07-01T16:37:44Z",2022-07-01 16:37:44
"302",-71.4405649435,41.5854852274,3.02,"2022-07-01T16:38:04Z",2022-07-01 16:38:04
"303",-71.4406766742,41.5852760989,3.5,"2022-07-01T16:38:22Z",2022-07-01 16:38:22
"304",-71.440791674,41.5850473568,3.5,"2022-07-01T16:38:41Z",2022-07-01 16:38:41
"305",-71.4408926759,41.584860608,4.46,"2022-07-01T16:38:58Z",2022-07-01 16:38:58
"306",-71.441042209,41.5847104043,4.46,"2022-07-01T16:39:15Z",2022-07-01 16:39:15
"307",-71.4412141219,41.5845625475,4.94,"2022-07-01T16:39:32Z",2022-07-01 16:39:32
"308",-71.4413986076,41.584398346,4.94,"2022-07-01T16:39:50Z",2022-07-01 16:39:50
"309",-71.4415826742,41.5842370782,4.46,"2022-07-01T16:40:09Z",2022-07-01 16:40:09
"310",-71.441763388,41.5840944182,3.5,"2022-07-01T16:40:27Z",2022-07-01 16:40:27
"311",-71.4419299364,41.5839933325,3.5,"2022-07-01T16:40:45Z",2022-07-01 16:40:45
"312",-71.4421180263,41.5838735551,3.5,"2022-07-01T16:41:03Z",2022-07-01 16:41:03
"313",-71.4422970638,41.5837509278,3.98,"2022-07-01T16:41:22Z",2022-07-01 16:41:22
"314",-71.4424092136,41.5836320724,4.46,"2022-07-01T16:41:41Z",2022-07-01 16:41:41
"315",-71.4424555656,41.5835763328,4.46,"2022-07-01T16:41:48Z",2022-07-01 16:41:48
"316",-71.4425132331,41.5835029073,4.46,"2022-07-01T16:41:56Z",2022-07-01 16:41:56
"317",-71.4426781889,41.5833033342,4.94,"2022-07-01T16:42:15Z",2022-07-01 16:42:15
"318",-71.4427915961,41.5831491072,4.46,"2022-07-01T16:42:30Z",2022-07-01 16:42:30
"319",-71.4429520257,41.5829894319,4.46,"2022-07-01T16:42:47Z",2022-07-01 16:42:47
"320",-71.4430767484,41.5828914475,4.94,"2022-07-01T16:43:04Z",2022-07-01 16:43:04
"321",-71.4431993756,41.5827774536,4.46,"2022-07-01T16:43:20Z",2022-07-01 16:43:20
"322",-71.4432826918,41.5826973226,4.94,"2022-07-01T16:43:38Z",2022-07-01 16:43:38
"323",-71.4434162993,41.5826099832,5.91,"2022-07-01T16:43:54Z",2022-07-01 16:43:54
"324",-71.4435937442,41.5824841708,5.42,"2022-07-01T16:44:10Z",2022-07-01 16:44:10
"325",-71.4438109193,41.5823606215,4.94,"2022-07-01T16:44:27Z",2022-07-01 16:44:27
"326",-71.4441223908,41.5822578594,4.46,"2022-07-01T16:44:47Z",2022-07-01 16:44:47
"327",-71.4443774521,41.5821856074,4.94,"2022-07-01T16:45:04Z",2022-07-01 16:45:04
"328",-71.4445818029,41.5821647365,4.46,"2022-07-01T16:45:23Z",2022-07-01 16:45:23
"329",-71.4449051768,41.582105644,3.98,"2022-07-01T16:45:44Z",2022-07-01 16:45:44
"330",-71.4452065062,41.5820310451,3.98,"2022-07-01T16:46:03Z",2022-07-01 16:46:03
"331",-71.4454705361,41.5819758084,4.46,"2022-07-01T16:46:21Z",2022-07-01 16:46:21
"332",-71.4457731228,41.58192317,3.98,"2022-07-01T16:46:39Z",2022-07-01 16:46:39
"333",-71.4460744523,41.5818649158,3.5,"2022-07-01T16:46:56Z",2022-07-01 16:46:56
"334",-71.4464305993,41.5817871317,3.5,"2022-07-01T16:47:17Z",2022-07-01 16:47:17
"335",-71.4466893487,41.5817095991,3.98,"2022-07-01T16:47:34Z",2022-07-01 16:47:34
"336",-71.4469242096,41.5816298034,3.5,"2022-07-01T16:47:53Z",2022-07-01 16:47:53
"337",-71.4471330028,41.5815140493,3.02,"2022-07-01T16:48:10Z",2022-07-01 16:48:10
"338",-71.447312627,41.5813953616,3.98,"2022-07-01T16:48:26Z",2022-07-01 16:48:26
"339",-71.4475063328,41.5812549647,4.46,"2022-07-01T16:48:44Z",2022-07-01 16:48:44
"340",-71.4476923272,41.5811340138,3.98,"2022-07-01T16:49:02Z",2022-07-01 16:49:02
"341",-71.4478025492,41.5810350236,5.42,"2022-07-01T16:49:17Z",2022-07-01 16:49:17
"342",-71.4479604643,41.5809323452,5.42,"2022-07-01T16:49:34Z",2022-07-01 16:49:34
"343",-71.4481374063,41.580817597,4.94,"2022-07-01T16:49:50Z",2022-07-01 16:49:50
"344",-71.4483117498,41.580718942,3.98,"2022-07-01T16:50:07Z",2022-07-01 16:50:07
"345",-71.4485293441,41.58056329,3.5,"2022-07-01T16:50:25Z",2022-07-01 16:50:25
"346",-71.4486962277,41.5804269165,3.02,"2022-07-01T16:50:40Z",2022-07-01 16:50:40
"347",-71.448873505,41.5803028643,3.98,"2022-07-01T16:50:59Z",2022-07-01 16:50:59
"348",-71.4490465075,41.5801776387,3.5,"2022-07-01T16:51:15Z",2022-07-01 16:51:15
"349",-71.4492132235,41.5800687578,3.02,"2022-07-01T16:51:31Z",2022-07-01 16:51:31
"350",-71.4493562188,41.5799535904,3.5,"2022-07-01T16:51:46Z",2022-07-01 16:51:46
"351",-71.4495231025,41.5798312146,3.5,"2022-07-01T16:52:02Z",2022-07-01 16:52:02
"352",-71.4497148804,41.5797012113,3.5,"2022-07-01T16:52:19Z",2022-07-01 16:52:19
"353",-71.4498272818,41.5796358325,3.5,"2022-07-01T16:52:35Z",2022-07-01 16:52:35
"354",-71.4499779046,41.5795365069,3.5,"2022-07-01T16:52:52Z",2022-07-01 16:52:52
"355",-71.4501659945,41.5794104431,3.02,"2022-07-01T16:53:10Z",2022-07-01 16:53:10
"356",-71.4503602032,41.5792495944,3.02,"2022-07-01T16:53:29Z",2022-07-01 16:53:29
"357",-71.4505980816,41.5791275539,3.02,"2022-07-01T16:53:48Z",2022-07-01 16:53:48
"358",-71.450861441,41.5790009033,3.02,"2022-07-01T16:54:06Z",2022-07-01 16:54:06
"359",-71.4511261415,41.5788709,2.54,"2022-07-01T16:54:25Z",2022-07-01 16:54:25
"360",-71.4514003135,41.5787559841,2.54,"2022-07-01T16:54:45Z",2022-07-01 16:54:45
"361",-71.4516099449,41.5786122344,2.54,"2022-07-01T16:55:04Z",2022-07-01 16:55:04
"362",-71.4517510962,41.5784566663,3.5,"2022-07-01T16:55:21Z",2022-07-01 16:55:21
"363",-71.4519234281,41.5783161018,3.98,"2022-07-01T16:55:37Z",2022-07-01 16:55:37
"364",-71.4520914853,41.5781750344,3.5,"2022-07-01T16:55:53Z",2022-07-01 16:55:53
"365",-71.4522919804,41.5780721884,3.5,"2022-07-01T16:56:13Z",2022-07-01 16:56:13
"366",-71.4524061419,41.5780264232,3.02,"2022-07-01T16:56:30Z",2022-07-01 16:56:30
"367",-71.4524343889,41.5780150238,3.5,"2022-07-01T16:56:42Z",2022-07-01 16:56:42
"368",-71.4524162002,41.5780257527,3.5,"2022-07-01T16:56:54Z",2022-07-01 16:56:54
"369",-71.4524132665,41.5780173708,3.5,"2022-07-01T16:57:08Z",2022-07-01 16:57:08
"370",-71.4524475485,41.5780101623,3.5,"2022-07-01T16:57:23Z",2022-07-01 16:57:23
"371",-71.4524611272,41.5780163649,4.94,"2022-07-01T16:57:38Z",2022-07-01 16:57:38
"372",-71.452455176,41.5780171193,3.02,"2022-07-01T16:57:53Z",2022-07-01 16:57:53
"373",-71.4525113348,41.5780089889,3.02,"2022-07-01T16:57:58Z",2022-07-01 16:57:58
"374",-71.4526577666,41.5779629722,4.46,"2022-07-01T16:58:14Z",2022-07-01 16:58:14
"375",-71.4528724272,41.5778425243,4.46,"2022-07-01T16:58:33Z",2022-07-01 16:58:33
"376",-71.4530683123,41.5777492337,5.42,"2022-07-01T16:58:52Z",2022-07-01 16:58:52
"377",-71.4532656223,41.5776859503,6.39,"2022-07-01T16:59:09Z",2022-07-01 16:59:09
"378",-71.4533632714,41.5776120219,7.35,"2022-07-01T16:59:23Z",2022-07-01 16:59:23
"379",-71.4533809572,41.5775891393,7.35,"2022-07-01T16:59:34Z",2022-07-01 16:59:34
"380",-71.4534703922,41.5774225071,5.91,"2022-07-01T16:59:54Z",2022-07-01 16:59:54
"381",-71.4534921013,41.5772903245,5.42,"2022-07-01T17:00:08Z",2022-07-01 17:00:08
"382",-71.4535152353,41.5772873908,5.42,"2022-07-01T17:00:23Z",2022-07-01 17:00:23
"383",-71.4535176661,41.5772961918,4.46,"2022-07-01T17:00:40Z",2022-07-01 17:00:40
"384",-71.4535228629,41.5772805177,4.46,"2022-07-01T17:00:53Z",2022-07-01 17:00:53
"385",-71.4535274729,41.5772878937,3.98,"2022-07-01T17:01:09Z",2022-07-01 17:01:09
"386",-71.4535097871,41.577303065,4.94,"2022-07-01T17:01:45Z",2022-07-01 17:01:45
"387",-71.4535046741,41.5773245227,5.42,"2022-07-01T17:02:19Z",2022-07-01 17:02:19
"388",-71.4535069373,41.5772999637,7.35,"2022-07-01T17:02:46Z",2022-07-01 17:02:46
"389",-71.4535009861,41.5772709623,8.79,"2022-07-01T17:03:09Z",2022-07-01 17:03:09
"390",-71.4535237849,41.5772653464,7.35,"2022-07-01T17:03:31Z",2022-07-01 17:03:31
"391",-71.45353158,41.5772756562,7.83,"2022-07-01T17:03:47Z",2022-07-01 17:03:47
"392",-71.6955580283,41.8061699253,112.61,"2022-08-10T14:31:17Z",2022-08-10 14:31:17
"393",-71.6955661587,41.8061532453,109.73,"2022-08-10T14:31:48Z",2022-08-10 14:31:48
"394",-71.6955796536,41.806158023,111.17,"2022-08-10T14:32:21Z",2022-08-10 14:32:21
"395",-71.6955142748,41.806158023,110.69,"2022-08-10T14:32:37Z",2022-08-10 14:32:37
"396",-71.6954478063,41.8061699253,108.29,"2022-08-10T14:32:53Z",2022-08-10 14:32:53
"397",-71.6954498179,41.8061753735,107.32,"2022-08-10T14:33:11Z",2022-08-10 14:33:11
"398",-71.695355773,41.8061680812,107.81,"2022-08-10T14:33:25Z",2022-08-10 14:33:25
"399",-71.6952402703,41.8061681651,109.73,"2022-08-10T14:33:40Z",2022-08-10 14:33:40
"400",-71.6950647533,41.8060318753,110.21,"2022-08-10T14:34:02Z",2022-08-10 14:34:02
"401",-71.6949888971,41.8059744593,109.73,"2022-08-10T14:34:27Z",2022-08-10 14:34:27
"402",-71.6949862987,41.8059172109,109.73,"2022-08-10T14:34:38Z",2022-08-10 14:34:38
"403",-71.6951387655,41.805760134,108.77,"2022-08-10T14:34:59Z",2022-08-10 14:34:59
"404",-71.6951331496,41.8057815917,109.73,"2022-08-10T14:35:19Z",2022-08-10 14:35:19
"405",-71.6950985324,41.8058152869,110.69,"2022-08-10T14:35:44Z",2022-08-10 14:35:44
"406",-71.6950142104,41.8057806697,110.69,"2022-08-10T14:35:55Z",2022-08-10 14:35:55
"407",-71.6948424652,41.8055954296,110.21,"2022-08-10T14:36:15Z",2022-08-10 14:36:15
"408",-71.6946926806,41.8053516001,108.29,"2022-08-10T14:36:33Z",2022-08-10 14:36:33
"409",-71.6944967117,41.8050379492,108.77,"2022-08-10T14:36:54Z",2022-08-10 14:36:54
"410",-71.6943227872,41.8047641125,108.77,"2022-08-10T14:37:13Z",2022-08-10 14:37:13
"411",-71.6942033451,41.8044629507,108.29,"2022-08-10T14:37:32Z",2022-08-10 14:37:32
"412",-71.6940983199,41.8041822407,107.81,"2022-08-10T14:37:50Z",2022-08-10 14:37:50
"413",-71.6940428317,41.8039006926,107.81,"2022-08-10T14:38:08Z",2022-08-10 14:38:08
"414",-71.6939622816,41.8036129419,107.32,"2022-08-10T14:38:26Z",2022-08-10 14:38:26
"415",-71.6938652191,41.8033387698,107.32,"2022-08-10T14:38:43Z",2022-08-10 14:38:43
"416",-71.6937680729,41.803024197,107.81,"2022-08-10T14:39:02Z",2022-08-10 14:39:02
"417",-71.6936187074,41.8027667888,107.81,"2022-08-10T14:39:19Z",2022-08-10 14:39:19
"418",-71.6934848484,41.8024872523,107.81,"2022-08-10T14:39:41Z",2022-08-10 14:39:41
"419",-71.6933592036,41.802220121,108.29,"2022-08-10T14:40:00Z",2022-08-10 14:40:00
"420",-71.6932151187,41.8019199651,107.81,"2022-08-10T14:40:20Z",2022-08-10 14:40:20
"421",-71.6930660047,41.8015967589,107.32,"2022-08-10T14:40:41Z",2022-08-10 14:40:41
"422",-71.6929374263,41.801254442,106.84,"2022-08-10T14:41:03Z",2022-08-10 14:41:03
"423",-71.6927705426,41.8010078464,106.84,"2022-08-10T14:41:21Z",2022-08-10 14:41:21
"424",-71.6925768368,41.80071624,107.32,"2022-08-10T14:41:41Z",2022-08-10 14:41:41
"425",-71.6924209334,41.8004627712,106.84,"2022-08-10T14:41:59Z",2022-08-10 14:41:59
"426",-71.6922512837,41.8002335262,106.84,"2022-08-10T14:42:19Z",2022-08-10 14:42:19
"427",-71.6921208613,41.7999490444,106.84,"2022-08-10T14:42:39Z",2022-08-10 14:42:39
"428",-71.6919187736,41.7996406741,107.32,"2022-08-10T14:43:01Z",2022-08-10 14:43:01
"429",-71.6917433403,41.7993578687,106.84,"2022-08-10T14:43:21Z",2022-08-10 14:43:21
"430",-71.6915876046,41.799272038,107.81,"2022-08-10T14:43:42Z",2022-08-10 14:43:42
"431",-71.6915015224,41.7993095051,109.73,"2022-08-10T14:44:13Z",2022-08-10 14:44:13
"432",-71.691481825,41.7993565276,110.21,"2022-08-10T14:44:49Z",2022-08-10 14:44:49
"433",-71.6914099082,41.799343871,108.77,"2022-08-10T14:45:11Z",2022-08-10 14:45:11
"434",-71.691201115,41.7991436273,108.29,"2022-08-10T14:45:31Z",2022-08-10 14:45:31
"435",-71.6909991112,41.7990589701,108.77,"2022-08-10T14:45:54Z",2022-08-10 14:45:54
"436",-71.6908448003,41.7991064116,110.21,"2022-08-10T14:46:20Z",2022-08-10 14:46:20
"437",-71.6907699499,41.7991681863,111.65,"2022-08-10T14:46:41Z",2022-08-10 14:46:41
"438",-71.690680515,41.7990986165,110.21,"2022-08-10T14:46:59Z",2022-08-10 14:46:59
"439",-71.6905920859,41.7989766598,110.21,"2022-08-10T14:47:28Z",2022-08-10 14:47:28
"440",-71.6905669402,41.7988921702,109.25,"2022-08-10T14:47:54Z",2022-08-10 14:47:54
"441",-71.6905009747,41.7987989634,109.25,"2022-08-10T14:48:21Z",2022-08-10 14:48:21
"442",-71.6905048303,41.7987124622,110.69,"2022-08-10T14:48:42Z",2022-08-10 14:48:42
"443",-71.6905226,41.7986242846,111.17,"2022-08-10T14:48:58Z",2022-08-10 14:48:58
"444",-71.690513799,41.7985093687,112.13,"2022-08-10T14:49:20Z",2022-08-10 14:49:20
"445",-71.6904878989,41.7984869052,113.09,"2022-08-10T14:49:41Z",2022-08-10 14:49:41
"446",-71.6904894914,41.7984884139,113.09,"2022-08-10T14:50:13Z",2022-08-10 14:50:13
"447",-71.6904928442,41.7984144855,112.61,"2022-08-10T14:50:37Z",2022-08-10 14:50:37
"448",-71.6905611567,41.798349442,112.61,"2022-08-10T14:50:58Z",2022-08-10 14:50:58
"449",-71.6905787587,41.798314238,112.13,"2022-08-10T14:51:17Z",2022-08-10 14:51:17
"450",-71.690578172,41.7983023357,110.69,"2022-08-10T14:51:39Z",2022-08-10 14:51:39
"451",-71.6905943491,41.798302168,112.13,"2022-08-10T14:52:08Z",2022-08-10 14:52:08
"452",-71.690692082,41.7982709035,110.69,"2022-08-10T14:52:31Z",2022-08-10 14:52:31
"453",-71.6908123624,41.7982230429,110.69,"2022-08-10T14:52:50Z",2022-08-10 14:52:50
"454",-71.6909423657,41.7981574126,111.65,"2022-08-10T14:53:12Z",2022-08-10 14:53:12
"455",-71.6908738017,41.798054399,109.25,"2022-08-10T14:53:36Z",2022-08-10 14:53:36
"456",-71.6907388531,41.7979726754,110.21,"2022-08-10T14:54:00Z",2022-08-10 14:54:00
"457",-71.690682862,41.7979287542,110.21,"2022-08-10T14:54:21Z",2022-08-10 14:54:21
"458",-71.6906635836,41.7979466915,110.69,"2022-08-10T14:54:47Z",2022-08-10 14:54:47
"459",-71.6906903218,41.797962198,110.21,"2022-08-10T14:55:12Z",2022-08-10 14:55:12
"460",-71.690656459,41.7979124095,112.61,"2022-08-10T14:55:50Z",2022-08-10 14:55:50
"461",-71.6905679461,41.7978730984,111.65,"2022-08-10T14:56:13Z",2022-08-10 14:56:13
"462",-71.6904792655,41.7978062946,110.21,"2022-08-10T14:56:35Z",2022-08-10 14:56:35
"463",-71.6903612483,41.7977352161,108.77,"2022-08-10T14:56:55Z",2022-08-10 14:56:55
"464",-71.6902021598,41.7976638023,108.77,"2022-08-10T14:57:18Z",2022-08-10 14:57:18
"465",-71.6900165845,41.7976233177,108.77,"2022-08-10T14:57:41Z",2022-08-10 14:57:41
"466",-71.6898342781,41.797578223,108.29,"2022-08-10T14:58:09Z",2022-08-10 14:58:09
"467",-71.689667562,41.797569003,107.81,"2022-08-10T14:58:36Z",2022-08-10 14:58:36
"468",-71.6895607766,41.7976425122,109.25,"2022-08-10T14:59:00Z",2022-08-10 14:59:00
"469",-71.6894721799,41.7977368925,109.73,"2022-08-10T14:59:25Z",2022-08-10 14:59:25
"470",-71.6893897858,41.7978524789,109.73,"2022-08-10T14:59:53Z",2022-08-10 14:59:53
"471",-71.6893680766,41.797962198,110.21,"2022-08-10T15:00:18Z",2022-08-10 15:00:18
"472",-71.6893493012,41.7979747709,109.73,"2022-08-10T15:00:39Z",2022-08-10 15:00:39
"473",-71.6894915421,41.7980458494,109.73,"2022-08-10T15:01:03Z",2022-08-10 15:01:03
"474",-71.689506378,41.7980411556,112.13,"2022-08-10T15:01:25Z",2022-08-10 15:01:25
"475",-71.689508222,41.7980440892,109.73,"2022-08-10T15:01:49Z",2022-08-10 15:01:49
"476",-71.6895140894,41.7980678938,111.17,"2022-08-10T15:02:12Z",2022-08-10 15:02:12
"477",-71.6895817313,41.7981419899,110.69,"2022-08-10T15:02:33Z",2022-08-10 15:02:33
"478",-71.6896681488,41.7982305866,110.21,"2022-08-10T15:02:56Z",2022-08-10 15:02:56
"479",-71.6897535603,41.7983135674,110.21,"2022-08-10T15:03:17Z",2022-08-10 15:03:17
"480",-71.6898943763,41.7984133121,110.21,"2022-08-10T15:03:40Z",2022-08-10 15:03:40
"481",-71.6899265628,41.7984226998,109.73,"2022-08-10T15:04:02Z",2022-08-10 15:04:02
"482",-71.69000661,41.7984835524,110.21,"2022-08-10T15:04:22Z",2022-08-10 15:04:22
"483",-71.6901517846,41.7985492665,111.17,"2022-08-10T15:04:48Z",2022-08-10 15:04:48
"484",-71.6901957896,41.7986227758,112.13,"2022-08-10T15:05:11Z",2022-08-10 15:05:11
"485",-71.6902140621,41.7986853048,111.17,"2022-08-10T15:05:28Z",2022-08-10 15:05:28
"486",-71.6902230307,41.7988184933,110.21,"2022-08-10T15:05:56Z",2022-08-10 15:05:56
"487",-71.690217834,41.7989541125,109.73,"2022-08-10T15:06:23Z",2022-08-10 15:06:23
"488",-71.6902563069,41.7990569584,110.21,"2022-08-10T15:06:51Z",2022-08-10 15:06:51
"489",-71.6903667804,41.7991517577,108.77,"2022-08-10T15:07:19Z",2022-08-10 15:07:19
"490",-71.6904919222,41.799132647,108.29,"2022-08-10T15:07:44Z",2022-08-10 15:07:44
"491",-71.690528132,41.7992230877,108.29,"2022-08-10T15:08:08Z",2022-08-10 15:08:08
"492",-71.6905514337,41.7992778216,109.73,"2022-08-10T15:08:33Z",2022-08-10 15:08:33
"493",-71.6904186644,41.7992417794,108.77,"2022-08-10T15:08:53Z",2022-08-10 15:08:53
"494",-71.6902457457,41.7990924977,107.81,"2022-08-10T15:09:15Z",2022-08-10 15:09:15
"495",-71.6901027504,41.798908012,108.29,"2022-08-10T15:09:37Z",2022-08-10 15:09:37
"496",-71.6899151634,41.7987093609,108.29,"2022-08-10T15:09:56Z",2022-08-10 15:09:56
"497",-71.6897321865,41.7985028308,108.77,"2022-08-10T15:10:15Z",2022-08-10 15:10:15
"498",-71.6895394027,41.7982872482,108.29,"2022-08-10T15:10:35Z",2022-08-10 15:10:35
"499",-71.6893717647,41.7980429996,108.77,"2022-08-10T15:10:55Z",2022-08-10 15:10:55
"500",-71.6893722676,41.7977714259,109.25,"2022-08-10T15:11:17Z",2022-08-10 15:11:17
"501",-71.6893943958,41.7974819988,108.29,"2022-08-10T15:11:37Z",2022-08-10 15:11:37
"502",-71.6893326212,41.7971856985,108.29,"2022-08-10T15:11:57Z",2022-08-10 15:11:57
"503",-71.6892704275,41.7969292961,107.32,"2022-08-10T15:12:14Z",2022-08-10 15:12:14
"504",-71.689211335,41.7966383602,107.81,"2022-08-10T15:12:35Z",2022-08-10 15:12:35
"505",-71.6891149431,41.7965501826,106.84,"2022-08-10T15:12:58Z",2022-08-10 15:12:58
"506",-71.689018216,41.7965645157,109.25,"2022-08-10T15:13:31Z",2022-08-10 15:13:31
"507",-71.6889975127,41.7965868115,108.77,"2022-08-10T15:14:04Z",2022-08-10 15:14:04
"508",-71.6889900528,41.7966016475,108.77,"2022-08-10T15:14:32Z",2022-08-10 15:14:32
"509",-71.6890403442,41.7965098657,107.81,"2022-08-10T15:14:59Z",2022-08-10 15:14:59
"510",-71.6891107522,41.796376342,107.32,"2022-08-10T15:15:24Z",2022-08-10 15:15:24
"511",-71.6892534122,41.7963174172,107.81,"2022-08-10T15:15:49Z",2022-08-10 15:15:49
"512",-71.6891933139,41.7962383758,107.32,"2022-08-10T15:16:10Z",2022-08-10 15:16:10
"513",-71.689185435,41.7962535471,107.81,"2022-08-10T15:16:33Z",2022-08-10 15:16:33
"514",-71.6890741233,41.7962391302,109.73,"2022-08-10T15:17:10Z",2022-08-10 15:17:10
"515",-71.6890400089,41.7962810397,109.73,"2022-08-10T15:17:36Z",2022-08-10 15:17:36
"516",-71.6890769731,41.7961314227,108.29,"2022-08-10T15:17:56Z",2022-08-10 15:17:56
"517",-71.6890769731,41.7959010042,107.81,"2022-08-10T15:18:19Z",2022-08-10 15:18:19
"518",-71.689106226,41.7958055343,107.81,"2022-08-10T15:18:42Z",2022-08-10 15:18:42
"519",-71.6891680844,41.7958100606,109.25,"2022-08-10T15:19:04Z",2022-08-10 15:19:04
"520",-71.6893106606,41.7958017625,109.73,"2022-08-10T15:19:25Z",2022-08-10 15:19:25
"521",-71.689373441,41.7957430054,108.77,"2022-08-10T15:19:43Z",2022-08-10 15:19:43
"522",-71.6894545779,41.7956872657,110.69,"2022-08-10T15:20:01Z",2022-08-10 15:20:01
"523",-71.6895349603,41.7956753634,111.17,"2022-08-10T15:20:21Z",2022-08-10 15:20:21
"524",-71.6896341182,41.7956917081,113.09,"2022-08-10T15:20:45Z",2022-08-10 15:20:45
"525",-71.6897168476,41.7957254872,113.57,"2022-08-10T15:21:05Z",2022-08-10 15:21:05
"526",-71.6897422448,41.7957860045,113.09,"2022-08-10T15:21:29Z",2022-08-10 15:21:29
"527",-71.6898288298,41.7958866712,111.17,"2022-08-10T15:21:53Z",2022-08-10 15:21:53
"528",-71.6899441648,41.7959530558,110.69,"2022-08-10T15:22:19Z",2022-08-10 15:22:19
"529",-71.690080706,41.7960071191,111.17,"2022-08-10T15:22:44Z",2022-08-10 15:22:44
"530",-71.690186318,41.7960603442,110.69,"2022-08-10T15:23:08Z",2022-08-10 15:23:08
"531",-71.6903302353,41.7961024214,111.65,"2022-08-10T15:23:31Z",2022-08-10 15:23:31
"532",-71.690460993,41.7961087916,110.69,"2022-08-10T15:23:53Z",2022-08-10 15:23:53
"533",-71.6905312333,41.7961158324,111.17,"2022-08-10T15:24:18Z",2022-08-10 15:24:18
"534",-71.6906427126,41.7960638646,111.65,"2022-08-10T15:24:47Z",2022-08-10 15:24:47
"535",-71.6907628253,41.7960623559,110.69,"2022-08-10T15:25:09Z",2022-08-10 15:25:09
"536",-71.690781936,41.7960825562,112.61,"2022-08-10T15:25:27Z",2022-08-10 15:25:27
"537",-71.6908204928,41.7960952967,113.57,"2022-08-10T15:25:49Z",2022-08-10 15:25:49
"538",-71.6909169685,41.7961532995,113.09,"2022-08-10T15:26:14Z",2022-08-10 15:26:14
"539",-71.690940354,41.7962155771,111.65,"2022-08-10T15:26:34Z",2022-08-10 15:26:34
"540",-71.6909636557,41.7962298263,112.13,"2022-08-10T15:26:55Z",2022-08-10 15:26:55
"541",-71.6909833532,41.7962414771,115.01,"2022-08-10T15:27:20Z",2022-08-10 15:27:20
"542",-71.6909999494,41.7962994799,112.61,"2022-08-10T15:27:54Z",2022-08-10 15:27:54
"543",-71.6909965128,41.7964047566,110.21,"2022-08-10T15:28:19Z",2022-08-10 15:28:19
