"","lon","lat","ele","time","datetime"
"33950",-71.6789620277,41.8974786066,155.87,"2023-03-23T15:02:43Z",2023-03-23 15:02:43
"33951",-71.678938726,41.8974370323,155.39,"2023-03-23T15:02:44Z",2023-03-23 15:02:44
"33952",-71.6789094731,41.8973970506,155.39,"2023-03-23T15:02:45Z",2023-03-23 15:02:45
"33953",-71.6788775381,41.8973608408,155.39,"2023-03-23T15:02:46Z",2023-03-23 15:02:46
"33954",-71.6787504684,41.8971787021,154.91,"2023-03-23T15:02:51Z",2023-03-23 15:02:51
"33955",-71.6786575131,41.8968668114,154.91,"2023-03-23T15:02:57Z",2023-03-23 15:02:57
"33956",-71.6786213871,41.8968126643,154.91,"2023-03-23T15:02:58Z",2023-03-23 15:02:58
"33957",-71.6785791423,41.8967664801,154.91,"2023-03-23T15:02:59Z",2023-03-23 15:02:59
"33958",-71.6785275098,41.8967312761,154.91,"2023-03-23T15:03:00Z",2023-03-23 15:03:00
"33959",-71.6784705967,41.8967062142,154.43,"2023-03-23T15:03:01Z",2023-03-23 15:03:01
"33960",-71.6784116719,41.8966866843,154.43,"2023-03-23T15:03:02Z",2023-03-23 15:03:02
"33961",-71.6783468798,41.8966732733,153.95,"2023-03-23T15:03:03Z",2023-03-23 15:03:03
"33962",-71.6782848537,41.8966648076,153.47,"2023-03-23T15:03:04Z",2023-03-23 15:03:04
"33963",-71.67822727,41.896659527,153.47,"2023-03-23T15:03:05Z",2023-03-23 15:03:05
"33964",-71.6781688482,41.8966628797,153.47,"2023-03-23T15:03:06Z",2023-03-23 15:03:06
"33965",-71.678104559,41.8966785539,152.99,"2023-03-23T15:03:07Z",2023-03-23 15:03:07
"33966",-71.6778888088,41.8969572522,149.62,"2023-03-23T15:03:15Z",2023-03-23 15:03:15
"33967",-71.6778657585,41.8969823979,140.01,"2023-03-23T15:03:36Z",2023-03-23 15:03:36
"33968",-71.6778688598,41.896965215,142.41,"2023-03-23T15:03:59Z",2023-03-23 15:03:59
"33969",-71.6778816003,41.8969653826,142.41,"2023-03-23T15:04:30Z",2023-03-23 15:04:30
"33970",-71.6778693628,41.8969579227,143.85,"2023-03-23T15:05:07Z",2023-03-23 15:05:07
"33971",-71.6778509226,41.8969471101,142.89,"2023-03-23T15:05:32Z",2023-03-23 15:05:32
"33972",-71.6778924968,41.8969731778,145.3,"2023-03-23T15:05:55Z",2023-03-23 15:05:55
"33973",-71.6778691113,41.8969616108,147.22,"2023-03-23T15:06:24Z",2023-03-23 15:06:24
"33974",-71.6778909042,41.8969717529,146.74,"2023-03-23T15:06:52Z",2023-03-23 15:06:52
"33975",-71.6778781638,41.8969630357,143.37,"2023-03-23T15:07:18Z",2023-03-23 15:07:18
"33976",-71.6778851207,41.8969599344,147.7,"2023-03-23T15:08:07Z",2023-03-23 15:08:07
"33977",-71.6779245995,41.8969936296,147.22,"2023-03-23T15:08:30Z",2023-03-23 15:08:30
"33978",-71.6779028066,41.8969901931,150.1,"2023-03-23T15:08:55Z",2023-03-23 15:08:55
"33979",-71.67789937,41.8969977368,149.62,"2023-03-23T15:09:23Z",2023-03-23 15:09:23
"33980",-71.6778633278,41.8969687354,149.62,"2023-03-23T15:09:51Z",2023-03-23 15:09:51
"33981",-71.6778733861,41.8969696574,149.14,"2023-03-23T15:10:10Z",2023-03-23 15:10:10
"33982",-71.677845642,41.8969756085,147.7,"2023-03-23T15:10:35Z",2023-03-23 15:10:35
"33983",-71.6778479051,41.8969499599,148.18,"2023-03-23T15:11:09Z",2023-03-23 15:11:09
"33984",-71.6778463963,41.8969154265,147.7,"2023-03-23T15:11:39Z",2023-03-23 15:11:39
"33985",-71.6778541077,41.8969336152,146.74,"2023-03-23T15:12:10Z",2023-03-23 15:12:10
"33986",-71.67786601,41.8969316036,145.78,"2023-03-23T15:12:44Z",2023-03-23 15:12:44
"33987",-71.6778626572,41.8969497923,143.85,"2023-03-23T15:13:09Z",2023-03-23 15:13:09
"33988",-71.6778676026,41.8969643768,142.41,"2023-03-23T15:13:35Z",2023-03-23 15:13:35
"33989",-71.6778950952,41.896998575,141.45,"2023-03-23T15:14:12Z",2023-03-23 15:14:12
"33990",-71.6778790858,41.8969867565,142.89,"2023-03-23T15:14:42Z",2023-03-23 15:14:42
"33991",-71.6778617352,41.8969766982,142.89,"2023-03-23T15:14:57Z",2023-03-23 15:14:57
"33992",-71.6778215021,41.896976782,141.93,"2023-03-23T15:15:06Z",2023-03-23 15:15:06
"33993",-71.6778198257,41.897002263,141.93,"2023-03-23T15:15:18Z",2023-03-23 15:15:18
"33994",-71.6778063308,41.8969898578,143.85,"2023-03-23T15:15:29Z",2023-03-23 15:15:29
"33995",-71.6778255254,41.8970146682,146.74,"2023-03-23T15:15:49Z",2023-03-23 15:15:49
"33996",-71.6777395271,41.8970398977,145.3,"2023-03-23T15:16:00Z",2023-03-23 15:16:00
"33997",-71.6776927561,41.8970441725,144.82,"2023-03-23T15:16:04Z",2023-03-23 15:16:04
"33998",-71.6776531935,41.8970000837,141.93,"2023-03-23T15:16:15Z",2023-03-23 15:16:15
"33999",-71.6775571369,41.8969750218,141.45,"2023-03-23T15:16:31Z",2023-03-23 15:16:31
"34000",-71.677496871,41.8969973177,141.45,"2023-03-23T15:16:44Z",2023-03-23 15:16:44
"34001",-71.6776118707,41.897160681,139.53,"2023-03-23T15:17:06Z",2023-03-23 15:17:06
"34002",-71.6775928438,41.8972819671,139.05,"2023-03-23T15:17:28Z",2023-03-23 15:17:28
"34003",-71.6774785146,41.897307029,138.57,"2023-03-23T15:17:53Z",2023-03-23 15:17:53
"34004",-71.6774377786,41.8972314242,136.16,"2023-03-23T15:18:21Z",2023-03-23 15:18:21
"34005",-71.6774122138,41.8971756846,137.13,"2023-03-23T15:18:55Z",2023-03-23 15:18:55
"34006",-71.6773550492,41.8972001597,137.13,"2023-03-23T15:19:03Z",2023-03-23 15:19:03
"34007",-71.6769506223,41.8973600026,138.09,"2023-03-23T15:19:25Z",2023-03-23 15:19:25
"34008",-71.6765022743,41.8975019082,137.13,"2023-03-23T15:19:48Z",2023-03-23 15:19:48
"34009",-71.6760372464,41.897626631,137.13,"2023-03-23T15:20:11Z",2023-03-23 15:20:11
"34010",-71.6756693646,41.8977166526,137.13,"2023-03-23T15:20:29Z",2023-03-23 15:20:29
"34011",-71.6753144749,41.8978032377,136.64,"2023-03-23T15:20:48Z",2023-03-23 15:20:48
"34012",-71.6750103794,41.8980693631,136.64,"2023-03-23T15:21:07Z",2023-03-23 15:21:07
"34013",-71.6746041086,41.8983077444,135.68,"2023-03-23T15:21:30Z",2023-03-23 15:21:30
"34014",-71.6742505599,41.8984843511,135.68,"2023-03-23T15:21:50Z",2023-03-23 15:21:50
"34015",-71.6739256773,41.898639081,136.16,"2023-03-23T15:22:09Z",2023-03-23 15:22:09
"34016",-71.6737318877,41.8987324554,136.64,"2023-03-23T15:22:27Z",2023-03-23 15:22:27
"34017",-71.6737179738,41.8987405859,137.13,"2023-03-23T15:22:47Z",2023-03-23 15:22:47
"34018",-71.673730379,41.8987395801,138.57,"2023-03-23T15:23:15Z",2023-03-23 15:23:15
"34019",-71.6737238411,41.8987323716,138.09,"2023-03-23T15:23:47Z",2023-03-23 15:23:47
"34020",-71.6737177223,41.8987299409,137.13,"2023-03-23T15:24:08Z",2023-03-23 15:24:08
"34021",-71.673715543,41.8987500574,136.16,"2023-03-23T15:24:39Z",2023-03-23 15:24:39
"34022",-71.6737291217,41.8987704255,135.68,"2023-03-23T15:25:09Z",2023-03-23 15:25:09
"34023",-71.67373918,41.8987089861,137.61,"2023-03-23T15:25:28Z",2023-03-23 15:25:28
"34024",-71.6736914031,41.8986881152,137.13,"2023-03-23T15:25:49Z",2023-03-23 15:25:49
"34025",-71.6736216657,41.8986454513,136.64,"2023-03-23T15:26:08Z",2023-03-23 15:26:08
"34026",-71.6736092605,41.8986208085,137.13,"2023-03-23T15:26:31Z",2023-03-23 15:26:31
"34027",-71.6735604778,41.8985758815,137.13,"2023-03-23T15:26:50Z",2023-03-23 15:26:50
"34028",-71.6735294648,41.898521902,139.05,"2023-03-23T15:27:13Z",2023-03-23 15:27:13
"34029",-71.6734790057,41.8984652404,139.05,"2023-03-23T15:27:35Z",2023-03-23 15:27:35
"34030",-71.6735223401,41.8984499015,138.57,"2023-03-23T15:27:55Z",2023-03-23 15:27:55
"34031",-71.6735953465,41.8985042162,136.16,"2023-03-23T15:28:04Z",2023-03-23 15:28:04
"34032",-71.6737414431,41.89865903,133.76,"2023-03-23T15:28:25Z",2023-03-23 15:28:25
"34033",-71.6739503201,41.8987496383,135.68,"2023-03-23T15:28:48Z",2023-03-23 15:28:48
"34034",-71.673883684,41.8988327868,135.2,"2023-03-23T15:28:58Z",2023-03-23 15:28:58
"34035",-71.6739019565,41.8990401551,134.24,"2023-03-23T15:29:20Z",2023-03-23 15:29:20
"34036",-71.6737706959,41.8989534024,135.68,"2023-03-23T15:29:40Z",2023-03-23 15:29:40
"34037",-71.6736510862,41.8989057932,135.2,"2023-03-23T15:30:01Z",2023-03-23 15:30:01
"34038",-71.6736295447,41.8989467807,135.2,"2023-03-23T15:30:24Z",2023-03-23 15:30:24
"34039",-71.6736738849,41.899037892,132.8,"2023-03-23T15:30:46Z",2023-03-23 15:30:46
"34040",-71.6736018844,41.8991336133,136.64,"2023-03-23T15:31:06Z",2023-03-23 15:31:06
"34041",-71.6736248508,41.899197232,135.68,"2023-03-23T15:31:28Z",2023-03-23 15:31:28
"34042",-71.6736139543,41.8992431648,134.24,"2023-03-23T15:31:51Z",2023-03-23 15:31:51
"34043",-71.6736079194,41.8992656283,133.76,"2023-03-23T15:32:15Z",2023-03-23 15:32:15
"34044",-71.6735902335,41.8992981501,133.28,"2023-03-23T15:32:39Z",2023-03-23 15:32:39
"34045",-71.6735958494,41.8993178476,132.32,"2023-03-23T15:33:02Z",2023-03-23 15:33:02
"34046",-71.6735470667,41.8993755989,132.8,"2023-03-23T15:33:24Z",2023-03-23 15:33:24
"34047",-71.6734889802,41.8994091265,132.8,"2023-03-23T15:33:45Z",2023-03-23 15:33:45
"34048",-71.6734634992,41.8994332664,134.72,"2023-03-23T15:33:58Z",2023-03-23 15:33:58
"34049",-71.673457548,41.8994514551,136.64,"2023-03-23T15:34:15Z",2023-03-23 15:34:15
"34050",-71.6734534409,41.8994760141,137.61,"2023-03-23T15:34:39Z",2023-03-23 15:34:39
"34051",-71.6734103579,41.8995227851,136.64,"2023-03-23T15:34:57Z",2023-03-23 15:34:57
"34052",-71.6733824462,41.8995692208,136.16,"2023-03-23T15:35:18Z",2023-03-23 15:35:18
"34053",-71.6733666044,41.8996004853,134.72,"2023-03-23T15:35:39Z",2023-03-23 15:35:39
"34054",-71.6733365133,41.8996166624,135.2,"2023-03-23T15:36:03Z",2023-03-23 15:36:03
"34055",-71.6733457334,41.8995988928,135.2,"2023-03-23T15:36:23Z",2023-03-23 15:36:23
"34056",-71.6733553726,41.8996607512,136.16,"2023-03-23T15:36:43Z",2023-03-23 15:36:43
"34057",-71.6733086016,41.8996968772,136.64,"2023-03-23T15:37:01Z",2023-03-23 15:37:01
"34058",-71.6733766627,41.8997033313,136.16,"2023-03-23T15:37:26Z",2023-03-23 15:37:26
"34059",-71.6733495891,41.8997472525,135.68,"2023-03-23T15:37:47Z",2023-03-23 15:37:47
"34060",-71.673350092,41.899728477,137.13,"2023-03-23T15:38:14Z",2023-03-23 15:38:14
"34061",-71.6733147204,41.8997529522,136.16,"2023-03-23T15:38:45Z",2023-03-23 15:38:45
"34062",-71.6733109485,41.8997910898,135.2,"2023-03-23T15:39:05Z",2023-03-23 15:39:05
"34063",-71.6732942685,41.8998659402,134.24,"2023-03-23T15:39:26Z",2023-03-23 15:39:26
"34064",-71.673217658,41.8998829555,134.24,"2023-03-23T15:39:50Z",2023-03-23 15:39:50
"34065",-71.673251437,41.8998842966,135.2,"2023-03-23T15:40:12Z",2023-03-23 15:40:12
"34066",-71.6732980404,41.8998960312,139.53,"2023-03-23T15:40:32Z",2023-03-23 15:40:32
"34067",-71.6732977051,41.8999147229,139.53,"2023-03-23T15:40:50Z",2023-03-23 15:40:50
"34068",-71.6733585577,41.899924865,138.09,"2023-03-23T15:41:11Z",2023-03-23 15:41:11
"34069",-71.6734082624,41.8999930937,136.64,"2023-03-23T15:41:32Z",2023-03-23 15:41:32
"34070",-71.6732938495,41.900003152,135.68,"2023-03-23T15:41:50Z",2023-03-23 15:41:50
"34071",-71.6732903291,41.9000398647,133.76,"2023-03-23T15:42:10Z",2023-03-23 15:42:10
"34072",-71.6733345855,41.9000799302,133.76,"2023-03-23T15:42:32Z",2023-03-23 15:42:32
"34073",-71.6733606532,41.9000962749,134.24,"2023-03-23T15:42:57Z",2023-03-23 15:42:57
"34074",-71.6733660176,41.9001085125,133.28,"2023-03-23T15:43:29Z",2023-03-23 15:43:29
"34075",-71.6734052449,41.9001191575,137.13,"2023-03-23T15:43:55Z",2023-03-23 15:43:55
"34076",-71.6734229308,41.900173137,136.64,"2023-03-23T15:44:19Z",2023-03-23 15:44:19
"34077",-71.6734583024,41.900176825,136.64,"2023-03-23T15:44:38Z",2023-03-23 15:44:38
"34078",-71.6734488308,41.9002002105,136.64,"2023-03-23T15:44:57Z",2023-03-23 15:44:57
"34079",-71.673484873,41.900246311,136.16,"2023-03-23T15:45:16Z",2023-03-23 15:45:16
"34080",-71.6735065822,41.900298195,135.2,"2023-03-23T15:45:35Z",2023-03-23 15:45:35
"34081",-71.6734437179,41.9003826845,135.68,"2023-03-23T15:45:53Z",2023-03-23 15:45:53
"34082",-71.673449669,41.9003918208,137.13,"2023-03-23T15:46:16Z",2023-03-23 15:46:16
"34083",-71.6735083424,41.9004206546,136.64,"2023-03-23T15:46:33Z",2023-03-23 15:46:33
"34084",-71.6735678539,41.9004660845,135.68,"2023-03-23T15:46:53Z",2023-03-23 15:46:53
"34085",-71.6735739727,41.9005029649,134.24,"2023-03-23T15:47:15Z",2023-03-23 15:47:15
"34086",-71.6735099349,41.9005866162,134.24,"2023-03-23T15:47:33Z",2023-03-23 15:47:33
"34087",-71.673404742,41.9006012008,134.24,"2023-03-23T15:47:53Z",2023-03-23 15:47:53
"34088",-71.673398288,41.9006450381,133.28,"2023-03-23T15:48:14Z",2023-03-23 15:48:14
"34089",-71.673343638,41.9006203115,133.76,"2023-03-23T15:48:34Z",2023-03-23 15:48:34
"34090",-71.6734129563,41.9006520789,134.72,"2023-03-23T15:48:56Z",2023-03-23 15:48:56
"34091",-71.6734059155,41.9007479679,134.24,"2023-03-23T15:49:16Z",2023-03-23 15:49:16
"34092",-71.6734020598,41.9007927272,135.68,"2023-03-23T15:49:41Z",2023-03-23 15:49:41
"34093",-71.673537679,41.9008834194,135.68,"2023-03-23T15:50:05Z",2023-03-23 15:50:05
"34094",-71.6734940093,41.9008393306,136.64,"2023-03-23T15:50:25Z",2023-03-23 15:50:25
"34095",-71.6733598989,41.9007789809,137.13,"2023-03-23T15:50:51Z",2023-03-23 15:50:51
"34096",-71.6733304784,41.9008113351,137.13,"2023-03-23T15:51:15Z",2023-03-23 15:51:15
"34097",-71.6733003035,41.9008241594,136.64,"2023-03-23T15:51:39Z",2023-03-23 15:51:39
"34098",-71.6733124573,41.900832206,136.16,"2023-03-23T15:52:10Z",2023-03-23 15:52:10
"34099",-71.6733068414,41.9008321222,137.13,"2023-03-23T15:52:49Z",2023-03-23 15:52:49
"34100",-71.6733191628,41.9008530769,136.16,"2023-03-23T15:53:24Z",2023-03-23 15:53:24
"34101",-71.6733449791,41.900806725,137.13,"2023-03-23T15:53:53Z",2023-03-23 15:53:53
"34102",-71.6733898222,41.9007761311,137.13,"2023-03-23T15:54:24Z",2023-03-23 15:54:24
"34103",-71.6734161414,41.9007943198,134.72,"2023-03-23T15:54:57Z",2023-03-23 15:54:57
"34104",-71.6734402813,41.9008037914,135.2,"2023-03-23T15:55:21Z",2023-03-23 15:55:21
"34105",-71.6734704562,41.9007609598,133.28,"2023-03-23T15:55:43Z",2023-03-23 15:55:43
"34106",-71.6734744795,41.9007727783,134.72,"2023-03-23T15:56:04Z",2023-03-23 15:56:04
"34107",-71.6735365056,41.9007416815,135.2,"2023-03-23T15:56:28Z",2023-03-23 15:56:28
"34108",-71.6736526787,41.9006679207,134.72,"2023-03-23T15:56:44Z",2023-03-23 15:56:44
"34109",-71.6737876274,41.9005915616,134.24,"2023-03-23T15:57:01Z",2023-03-23 15:57:01
"34110",-71.6738953348,41.9005278591,133.76,"2023-03-23T15:57:13Z",2023-03-23 15:57:13
"34111",-71.6740650684,41.900405651,133.28,"2023-03-23T15:57:31Z",2023-03-23 15:57:31
"34112",-71.6742046271,41.9002922438,133.76,"2023-03-23T15:57:47Z",2023-03-23 15:57:47
"34113",-71.6743524,41.9001754839,133.28,"2023-03-23T15:58:04Z",2023-03-23 15:58:04
"34114",-71.6744715907,41.9000486657,132.8,"2023-03-23T15:58:20Z",2023-03-23 15:58:20
"34115",-71.6745908652,41.8999605719,132.8,"2023-03-23T15:58:37Z",2023-03-23 15:58:37
"34116",-71.6747177672,41.8998327479,133.28,"2023-03-23T15:58:55Z",2023-03-23 15:58:55
"34117",-71.6748430766,41.899712719,133.28,"2023-03-23T15:59:13Z",2023-03-23 15:59:13
"34118",-71.6749941185,41.8995513674,132.32,"2023-03-23T15:59:31Z",2023-03-23 15:59:31
"34119",-71.675154632,41.899394542,132.32,"2023-03-23T15:59:49Z",2023-03-23 15:59:49
"34120",-71.6753096972,41.8992340285,132.32,"2023-03-23T16:00:07Z",2023-03-23 16:00:07
"34121",-71.6754449811,41.8991159275,133.28,"2023-03-23T16:00:23Z",2023-03-23 16:00:23
"34122",-71.6755952686,41.8989687413,133.28,"2023-03-23T16:00:41Z",2023-03-23 16:00:41
"34123",-71.6757043172,41.8988343794,132.32,"2023-03-23T16:00:57Z",2023-03-23 16:00:57
"34124",-71.6758714523,41.898657186,132.32,"2023-03-23T16:01:13Z",2023-03-23 16:01:13
"34125",-71.6760798264,41.8984565232,132.32,"2023-03-23T16:01:31Z",2023-03-23 16:01:31
"34126",-71.6762895416,41.8982416112,132.32,"2023-03-23T16:01:51Z",2023-03-23 16:01:51
"34127",-71.6764699202,41.8980396912,131.84,"2023-03-23T16:02:09Z",2023-03-23 16:02:09
"34128",-71.6766554955,41.897846153,131.36,"2023-03-23T16:02:26Z",2023-03-23 16:02:26
"34129",-71.6768801305,41.8976387009,132.32,"2023-03-23T16:02:46Z",2023-03-23 16:02:46
"34130",-71.6771126445,41.8974521197,132.32,"2023-03-23T16:03:04Z",2023-03-23 16:03:04
"34131",-71.6773385368,41.8972766865,130.88,"2023-03-23T16:03:21Z",2023-03-23 16:03:21
"34132",-71.6775754932,41.8970739283,128.95,"2023-03-23T16:03:40Z",2023-03-23 16:03:40
"34133",-71.6776598152,41.8970038556,128.47,"2023-03-23T16:03:56Z",2023-03-23 16:03:56
"34134",-71.6777413711,41.8969957251,131.84,"2023-03-23T16:04:11Z",2023-03-23 16:04:11
"34135",-71.6778262798,41.897017099,133.28,"2023-03-23T16:04:27Z",2023-03-23 16:04:27
"34136",-71.6778445523,41.8969577551,130.88,"2023-03-23T16:04:43Z",2023-03-23 16:04:43
"34137",-71.6777950991,41.8969649635,136.16,"2023-03-23T16:05:10Z",2023-03-23 16:05:10
"34138",-71.6778862942,41.8969808053,141.45,"2023-03-23T16:05:35Z",2023-03-23 16:05:35
"34139",-71.677884534,41.8970183562,134.24,"2023-03-23T16:06:12Z",2023-03-23 16:06:12
"34140",-71.6778505035,41.8970088009,139.53,"2023-03-23T16:06:55Z",2023-03-23 16:06:55
"34141",-71.6778693628,41.896994384,137.13,"2023-03-23T16:07:26Z",2023-03-23 16:07:26
"34142",-71.6778218374,41.896905452,143.85,"2023-03-23T16:08:01Z",2023-03-23 16:08:01
"34143",-71.6778139584,41.8969316874,145.3,"2023-03-23T16:08:43Z",2023-03-23 16:08:43
"34144",-71.6777963564,41.8969538994,142.89,"2023-03-23T16:08:59Z",2023-03-23 16:08:59
"34145",-71.6778203286,41.8969587609,141.45,"2023-03-23T16:09:20Z",2023-03-23 16:09:20
"34146",-71.6778397746,41.8969926238,140.49,"2023-03-23T16:09:29Z",2023-03-23 16:09:29
"34147",-71.6778448876,41.8969859183,141.93,"2023-03-23T16:09:52Z",2023-03-23 16:09:52
"34148",-71.677778,41.8969941325,140.97,"2023-03-23T16:10:20Z",2023-03-23 16:10:20
"34149",-71.6778189037,41.8969909474,143.37,"2023-03-23T16:10:53Z",2023-03-23 16:10:53
"34150",-71.6777852084,41.8970238045,147.7,"2023-03-23T16:11:25Z",2023-03-23 16:11:25
"34151",-71.6777483281,41.8969999999,148.66,"2023-03-23T16:11:58Z",2023-03-23 16:11:58
"34152",-71.6777536087,41.8970178533,148.18,"2023-03-23T16:12:34Z",2023-03-23 16:12:34
"34153",-71.6778329853,41.8970104773,146.26,"2023-03-23T16:13:06Z",2023-03-23 16:13:06
"34154",-71.6778240167,41.8970573321,143.37,"2023-03-23T16:13:37Z",2023-03-23 16:13:37
"34155",-71.6778217535,41.8970742635,146.74,"2023-03-23T16:14:04Z",2023-03-23 16:14:04
"34156",-71.6777505074,41.8970848247,146.74,"2023-03-23T16:14:39Z",2023-03-23 16:14:39
"34157",-71.6777977813,41.8970424123,141.45,"2023-03-23T16:15:09Z",2023-03-23 16:15:09
"34158",-71.6778305545,41.8970119022,145.78,"2023-03-23T16:15:44Z",2023-03-23 16:15:44
"34159",-71.6778227594,41.8970270734,141.93,"2023-03-23T16:16:17Z",2023-03-23 16:16:17
"34160",-71.6778441332,41.8970179372,140.01,"2023-03-23T16:16:51Z",2023-03-23 16:16:51
"34161",-71.6778684407,41.8969787937,146.26,"2023-03-23T16:17:21Z",2023-03-23 16:17:21
"34162",-71.6778721288,41.8969813082,148.18,"2023-03-23T16:17:45Z",2023-03-23 16:17:45
"34163",-71.6778500006,41.8970459327,142.41,"2023-03-23T16:18:18Z",2023-03-23 16:18:18
"34164",-71.67783265,41.8970652949,142.89,"2023-03-23T16:18:53Z",2023-03-23 16:18:53
"34165",-71.6778164729,41.8970802147,139.05,"2023-03-23T16:19:28Z",2023-03-23 16:19:28
"34166",-71.6778428759,41.8971116468,140.01,"2023-03-23T16:19:59Z",2023-03-23 16:19:59
"34167",-71.6778457258,41.8970768619,144.34,"2023-03-23T16:20:27Z",2023-03-23 16:20:27
"34168",-71.6778370924,41.8971058633,140.01,"2023-03-23T16:20:58Z",2023-03-23 16:20:58
"34169",-71.6778303869,41.8971288297,142.41,"2023-03-23T16:21:25Z",2023-03-23 16:21:25
"34170",-71.6778455582,41.8971217889,141.93,"2023-03-23T16:21:58Z",2023-03-23 16:21:58
"34171",-71.6778350808,41.897105528,143.37,"2023-03-23T16:22:42Z",2023-03-23 16:22:42
"34172",-71.6778676026,41.897159256,144.34,"2023-03-23T16:23:18Z",2023-03-23 16:23:18
"34173",-71.6778557003,41.8971632794,142.41,"2023-03-23T16:23:44Z",2023-03-23 16:23:44
"34174",-71.6778557841,41.897188006,144.34,"2023-03-23T16:24:20Z",2023-03-23 16:24:20
"34175",-71.6778312251,41.8971191905,140.01,"2023-03-23T16:24:59Z",2023-03-23 16:24:59
"34176",-71.6778297164,41.8970664684,143.37,"2023-03-23T16:25:29Z",2023-03-23 16:25:29
"34177",-71.677783113,41.8970729224,143.85,"2023-03-23T16:26:02Z",2023-03-23 16:26:02
"34178",-71.6778515931,41.8970917817,142.89,"2023-03-23T16:26:35Z",2023-03-23 16:26:35
"34179",-71.6778279562,41.8970856629,140.49,"2023-03-23T16:27:03Z",2023-03-23 16:27:03
"34180",-71.6778667644,41.8971184362,142.89,"2023-03-23T16:27:35Z",2023-03-23 16:27:35
"34181",-71.677839607,41.8971500359,149.14,"2023-03-23T16:28:10Z",2023-03-23 16:28:10
"34182",-71.6778163891,41.8971073721,153.95,"2023-03-23T16:28:49Z",2023-03-23 16:28:49
"34183",-71.6778492462,41.8971601781,152.99,"2023-03-23T16:29:34Z",2023-03-23 16:29:34
"34184",-71.6778611485,41.8971310928,156.35,"2023-03-23T16:30:02Z",2023-03-23 16:30:02
"34185",-71.6778068338,41.8970637862,159.72,"2023-03-23T16:30:34Z",2023-03-23 16:30:34
"34186",-71.6778897308,41.8970424961,157.31,"2023-03-23T16:31:06Z",2023-03-23 16:31:06
"34187",-71.6778661776,41.8970494531,154.91,"2023-03-23T16:31:35Z",2023-03-23 16:31:35
"34188",-71.6778699495,41.8970362935,153.47,"2023-03-23T16:32:02Z",2023-03-23 16:32:02
"34189",-71.6778602265,41.8970747665,152.99,"2023-03-23T16:32:37Z",2023-03-23 16:32:37
"34190",-71.677826196,41.8971118983,148.18,"2023-03-23T16:33:15Z",2023-03-23 16:33:15
"34191",-71.6777549498,41.8970719166,150.1,"2023-03-23T16:33:51Z",2023-03-23 16:33:51
"34192",-71.6777816042,41.8970639538,153.95,"2023-03-23T16:34:22Z",2023-03-23 16:34:22
"34193",-71.6777675226,41.8970612716,155.87,"2023-03-23T16:34:33Z",2023-03-23 16:34:33
"34194",-71.4131690282,42.0145245083,85.69,"2023-06-05T14:44:33Z",2023-06-05 14:44:33
"34195",-71.4131611492,42.0145429485,83.29,"2023-06-05T14:44:59Z",2023-06-05 14:44:59
"34196",-71.4132251032,42.0145804994,86.18,"2023-06-05T14:45:27Z",2023-06-05 14:45:27
"34197",-71.4132521767,42.0146836806,87.62,"2023-06-05T14:46:00Z",2023-06-05 14:46:00
"34198",-71.4131284598,42.0146856084,84.73,"2023-06-05T14:46:31Z",2023-06-05 14:46:31
"34199",-71.4133903943,42.0145146176,100.6,"2023-06-05T14:47:07Z",2023-06-05 14:47:07
"34200",-71.413396094,42.0145171322,103.96,"2023-06-05T14:47:39Z",2023-06-05 14:47:39
"34201",-71.4134063199,42.0144939143,104.44,"2023-06-05T14:47:58Z",2023-06-05 14:47:58
"34202",-71.413365081,42.0145259332,105.4,"2023-06-05T14:48:07Z",2023-06-05 14:48:07
"34203",-71.4134228323,42.0144967642,106.84,"2023-06-05T14:48:26Z",2023-06-05 14:48:26
"34204",-71.4132841118,42.0145753026,98.67,"2023-06-05T14:48:54Z",2023-06-05 14:48:54
"34205",-71.4132900629,42.0145240054,97.23,"2023-06-05T14:49:13Z",2023-06-05 14:49:13
"34206",-71.4133277815,42.0144823473,99.63,"2023-06-05T14:49:35Z",2023-06-05 14:49:35
"34207",-71.4133629855,42.0144973509,101.56,"2023-06-05T14:49:53Z",2023-06-05 14:49:53
"34208",-71.4131971914,42.0145392604,97.71,"2023-06-05T14:50:18Z",2023-06-05 14:50:18
"34209",-71.4133154601,42.0145184733,97.71,"2023-06-05T14:50:42Z",2023-06-05 14:50:42
"34210",-71.4133084193,42.0145977661,104.44,"2023-06-05T14:51:18Z",2023-06-05 14:51:18
"34211",-71.4129955228,42.0146074053,101.56,"2023-06-05T14:51:36Z",2023-06-05 14:51:36
"34212",-71.4126820397,42.0146250911,103.48,"2023-06-05T14:51:58Z",2023-06-05 14:51:58
"34213",-71.4122605138,42.0146284439,102.04,"2023-06-05T14:52:23Z",2023-06-05 14:52:23
"34214",-71.411859775,42.0145843551,101.56,"2023-06-05T14:52:49Z",2023-06-05 14:52:49
"34215",-71.4117106609,42.0145441219,104.44,"2023-06-05T14:52:59Z",2023-06-05 14:52:59
"34216",-71.4112727903,42.0145263523,106.84,"2023-06-05T14:53:23Z",2023-06-05 14:53:23
"34217",-71.4108118694,42.0145997778,108.29,"2023-06-05T14:53:48Z",2023-06-05 14:53:48
"34218",-71.4105023257,42.0146837644,113.57,"2023-06-05T14:54:10Z",2023-06-05 14:54:10
"34219",-71.4101424906,42.0147856884,119.34,"2023-06-05T14:54:33Z",2023-06-05 14:54:33
